# ModEM impedance responses for                                                                                                      
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
4.641590E+02   066                     0.000    0.000      -6000.000       2000.000          0.000     ZXY   6.658622E-03   1.140050E-01   1.000000E+13
4.641590E+02   066                     0.000    0.000      -6000.000       2000.000          0.000     ZYX  -5.518721E-03  -1.108820E-01   1.000000E+13
4.641590E+02   066                     0.000    0.000      -6000.000       2000.000          0.000     ZYY  -2.026781E-05  -9.889657E-05   1.000000E+13
1.000000E+03   066                     0.000    0.000      -6000.000       2000.000          0.000     ZXX   9.285157E-06   4.301089E-05   1.000000E+13
1.000000E+03   066                     0.000    0.000      -6000.000       2000.000          0.000     ZXY   1.513388E-03   5.058139E-02   1.000000E+13
1.000000E+03   066                     0.000    0.000      -6000.000       2000.000          0.000     ZYX  -1.167817E-03  -4.904230E-02   1.000000E+13
1.000000E+03   066                     0.000    0.000      -6000.000       2000.000          0.000     ZYY   2.517617E-06  -5.773222E-05   1.000000E+13
1.000000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   1.045916E-05  -1.034109E-05   1.000000E+13
1.000000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   1.132684E+02   1.260229E+02   1.000000E+13
1.000000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -1.132684E+02  -1.260229E+02   1.000000E+13
1.000000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -6.480810E-06   2.593279E-07   1.000000E+13
2.150000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   4.601242E-04   1.103987E-03   1.000000E+13
2.150000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   7.666479E+01   8.302271E+01   1.000000E+13
2.150000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -7.666480E+01  -8.302273E+01   1.000000E+13
2.150000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -4.779930E-04  -1.113695E-03   1.000000E+13
4.640000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX  -3.230172E-03   5.272856E-03   1.000000E+13
4.640000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   5.201753E+01   5.509699E+01   1.000000E+13
4.640000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -5.201740E+01  -5.509701E+01   1.000000E+13
4.640000E-02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY   3.137245E-03  -5.229114E-03   1.000000E+13
1.000000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX  -7.202615E-03   1.047323E-03   1.000000E+13
1.000000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   3.537809E+01   3.685432E+01   1.000000E+13
1.000000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -3.537811E+01  -3.685413E+01   1.000000E+13
1.000000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY   7.169776E-03  -1.155266E-03   1.000000E+13
2.154000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX  -3.050246E-03  -5.708020E-03   1.000000E+13
2.154000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   2.408685E+01   2.478765E+01   1.000000E+13
2.154000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -2.408680E+01  -2.478774E+01   1.000000E+13
2.154000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY   3.127472E-03   5.707800E-03   1.000000E+13
4.642000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   2.791653E-03  -7.247484E-03   1.000000E+13
4.642000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   1.640015E+01   1.672897E+01   1.000000E+13
4.642000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -1.639998E+01  -1.672899E+01   1.000000E+13
4.642000E-01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -3.123998E-03   7.238221E-03   1.000000E+13
1.000000E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   6.323047E-03  -4.958345E-03   1.000000E+13
1.000000E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   1.117597E+01   1.132043E+01   1.000000E+13
1.000000E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -1.117583E+01  -1.132035E+01   1.000000E+13
1.000000E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -6.958496E-03   4.576353E-03   1.000000E+13
2.154400E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   5.356907E-03  -1.359583E-03   1.000000E+13
2.154400E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   7.619771E+00   7.681775E+00   1.000000E+13
2.154400E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -7.619801E+00  -7.681822E+00   1.000000E+13
2.154400E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -5.240596E-03   1.501657E-03   1.000000E+13
4.641600E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   3.360193E-03  -1.169008E-04   1.000000E+13
4.641600E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   5.161121E+00   5.270843E+00   1.000000E+13
4.641600E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -5.161000E+00  -5.270673E+00   1.000000E+13
4.641600E+00   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -3.347609E-03   1.733230E-04   1.000000E+13
1.000000E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   2.043976E-03   9.587177E-04   1.000000E+13
1.000000E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   3.117891E+00   3.825807E+00   1.000000E+13
1.000000E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -3.117856E+00  -3.825764E+00   1.000000E+13
1.000000E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -2.107828E-03  -9.885055E-04   1.000000E+13
2.154430E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   9.500741E-04   2.904316E-03   1.000000E+13
2.154430E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   5.278155E-01   2.162740E+00   1.000000E+13
2.154430E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -5.277477E-01  -2.163115E+00   1.000000E+13
2.154430E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -1.262337E-03  -2.849852E-03   1.000000E+13
4.641590E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   3.761618E-04   1.195876E-03   1.000000E+13
4.641590E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   2.212187E-01   1.099198E+00   1.000000E+13
4.641590E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -2.215269E-01  -1.099343E+00   1.000000E+13
4.641590E+01   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -3.357232E-04  -1.166284E-03   1.000000E+13
1.000000E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   8.188239E-05   5.664038E-04   1.000000E+13
1.000000E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   8.498064E-02   5.446773E-01   1.000000E+13
1.000000E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -8.522807E-02  -5.449381E-01   1.000000E+13
1.000000E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -8.134336E-05  -6.132443E-04   1.000000E+13
2.154440E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   9.671690E-06   2.387094E-04   1.000000E+13
2.154440E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   2.305179E-02   2.494370E-01   1.000000E+13
2.154440E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -2.313074E-02  -2.495016E-01   1.000000E+13
2.154440E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -7.542385E-06  -2.594722E-04   1.000000E+13
4.641590E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   3.900511E-06   9.137778E-05   1.000000E+13
4.641590E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   5.490022E-03   1.110326E-01   1.000000E+13
4.641590E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -5.497168E-03  -1.110368E-01   1.000000E+13
4.641590E+02   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -9.819480E-06  -8.270974E-05   1.000000E+13
1.000000E+03   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXX   3.070633E-06   2.993875E-05   1.000000E+13
1.000000E+03   067                     0.000    0.000      -6000.000       6000.000          0.000     ZXY   1.181341E-03   4.905904E-02   1.000000E+13
1.000000E+03   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYX  -1.170982E-03  -4.909435E-02   1.000000E+13
1.000000E+03   067                     0.000    0.000      -6000.000       6000.000          0.000     ZYY  -7.228476E-06  -2.450963E-05   1.000000E+13
1.000000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXX   2.350082E-06  -2.210549E-07   1.000000E+13
1.000000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXY   1.132684E+02   1.260229E+02   1.000000E+13
1.000000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYX  -1.132684E+02  -1.260229E+02   1.000000E+13
1.000000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYY  -9.957181E-07  -2.707379E-08   1.000000E+13
2.150000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXX   7.728476E-08   9.618919E-08   1.000000E+13
2.150000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXY   7.666376E+01   8.302112E+01   1.000000E+13
2.150000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYX  -7.666353E+01  -8.302091E+01   1.000000E+13
2.150000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYY  -4.247374E-05  -3.812189E-05   1.000000E+13
4.640000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXX   2.456056E-07   8.248745E-06   1.000000E+13
4.640000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZXY   5.202019E+01   5.508934E+01   1.000000E+13
4.640000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYX  -5.201987E+01  -5.508832E+01   1.000000E+13
4.640000E-02   068                     0.000    0.000      -6000.000      10000.000          0.000     ZYY  -1.613756E-04  -3.770267E-04   1.000000E+13
